# data from file /Users/tpaneque/Documents/MAPS/hd163296/HD_163296_HCN_260GHz_hf1.0.3arcsec.JvMcorr.image.fits
# parameters used:
# PA: -133.3
# inc: 46.7
# dist: 101.0 
# vsys: 5.8
# r[au] h[au]
1.000538558890653320e+02 1.299608137350484682e+01
1.003670123099145997e+02 9.282915266789176556e+00
1.006708604799680842e+02 1.113949832014701258e+01
1.010101058070152931e+02 1.113949832014701258e+01
1.022352792679452733e+02 1.299608137350484682e+01
1.023343277604277404e+02 1.299608137350484682e+01
1.024409863740271192e+02 1.299608137350484682e+01
1.025823332506860766e+02 9.282915266789176556e+00
1.031459619522593698e+02 1.856583053357835311e+01
1.034896463819910934e+02 1.299608137350484682e+01
1.036198899218369434e+02 1.670924748022051887e+01
1.039088308368600337e+02 1.299608137350484682e+01
1.040603673064251069e+02 1.485266442686268284e+01
1.050419821787924377e+02 1.113949832014701258e+01
1.050661045301548029e+02 1.670924748022051887e+01
1.050715772745447936e+02 1.113949832014701258e+01
1.056928983050076738e+02 9.282915266789176556e+00
1.058906549541168403e+02 1.299608137350484682e+01
1.061995949141362985e+02 1.299608137350484682e+01
1.066664372675964643e+02 1.299608137350484682e+01
1.069880657874338539e+02 1.856583053357835311e+01
1.070579887180790735e+02 1.670924748022051887e+01
1.070579887180790735e+02 1.670924748022051887e+01
1.072032203721011996e+02 1.113949832014701258e+01
1.072032203721011996e+02 1.485266442686268284e+01
1.078935293585731330e+02 1.299608137350484682e+01
1.083286215634132503e+02 1.670924748022051887e+01
1.083339420631600802e+02 1.299608137350484682e+01
1.090903985183308862e+02 1.299608137350484682e+01
1.092698079860070095e+02 7.426332213431341422e+00
1.098461307722543268e+02 1.113949832014701258e+01
1.098926883523018319e+02 9.282915266789176556e+00
1.108345424209458372e+02 1.299608137350484682e+01
1.108370658112940248e+02 1.485266442686268284e+01
1.114545638150258355e+02 1.113949832014701258e+01
1.125233021578433608e+02 1.299608137350484682e+01
1.125233021578433608e+02 1.299608137350484682e+01
1.125462382093448355e+02 1.299608137350484682e+01
1.125550171394931454e+02 9.282915266789176556e+00
1.125550171394931454e+02 1.670924748022051887e+01
1.127270233124074537e+02 1.113949832014701258e+01
1.129128888486539637e+02 7.426332213431341422e+00
1.131641694622095855e+02 1.299608137350484682e+01
1.132471167408152155e+02 1.299608137350484682e+01
1.132587493943426011e+02 1.299608137350484682e+01
1.132587493943426011e+02 1.299608137350484682e+01
1.136159916521704787e+02 1.299608137350484682e+01
1.144663227677498867e+02 9.282915266789176556e+00
1.146221218692187875e+02 1.299608137350484682e+01
1.149237608980651686e+02 7.426332213431341422e+00
1.149479466271619401e+02 1.113949832014701258e+01
1.149479466271619401e+02 1.113949832014701258e+01
1.160324121679079923e+02 7.426332213431341422e+00
1.160403409216554991e+02 7.426332213431341422e+00
1.164770695445620987e+02 1.299608137350484682e+01
1.169678560225505208e+02 1.299608137350484682e+01
1.177322559486513711e+02 7.426332213431341422e+00
1.178820531561702722e+02 7.426332213431341422e+00
1.179601658179035581e+02 1.113949832014701258e+01
1.183460228318418217e+02 1.113949832014701258e+01
1.190616621911253219e+02 1.299608137350484682e+01
1.194830826362627363e+02 1.299608137350484682e+01
1.195696254667297183e+02 1.299608137350484682e+01
1.197724916527718193e+02 1.299608137350484682e+01
1.198279533003352952e+02 9.282915266789176556e+00
1.203218858181764404e+02 7.426332213431341422e+00
1.203354075717437439e+02 1.113949832014701258e+01
1.206916175775899660e+02 5.569749160073506289e+00
1.208016714468939767e+02 1.299608137350484682e+01
1.217304514238697664e+02 1.299608137350484682e+01
1.219584334131856735e+02 9.282915266789176556e+00
1.222941760575974968e+02 7.426332213431341422e+00
1.223892288271803750e+02 1.299608137350484682e+01
1.225585767196745479e+02 7.426332213431341422e+00
1.228621434101823269e+02 1.856583053357835311e+01
1.231412129953695427e+02 7.426332213431341422e+00
1.234116565308820981e+02 9.282915266789176556e+00
1.240357790591968552e+02 9.282915266789176556e+00
1.254587653873932709e+02 1.299608137350484682e+01
1.257196284032203835e+02 1.299608137350484682e+01
1.257215932244460248e+02 1.299608137350484682e+01
1.259718702354045377e+02 1.113949832014701258e+01
1.265194246044640352e+02 1.113949832014701258e+01
1.265508959880913409e+02 5.569749160073506289e+00
1.265508959880913409e+02 9.282915266789176556e+00
1.266315768897672456e+02 1.299608137350484682e+01
1.270115570367637474e+02 7.426332213431341422e+00
1.273051632063957754e+02 1.299608137350484682e+01
1.273096906449858210e+02 1.299608137350484682e+01
1.283517368336922857e+02 7.426332213431341422e+00
1.287851352436951231e+02 7.426332213431341422e+00
1.289310316856343945e+02 1.113949832014701258e+01
1.293284188396846162e+02 7.426332213431341422e+00
1.298215394978320489e+02 1.485266442686268284e+01
1.300203010800278491e+02 9.282915266789176556e+00
1.301510367795140724e+02 7.426332213431341422e+00
1.304127359355127567e+02 1.299608137350484682e+01
1.307423723900832044e+02 1.856583053357835356e+00
1.315726281625026957e+02 1.485266442686268284e+01
1.320441765661146007e+02 1.299608137350484682e+01
1.322887162342274792e+02 7.426332213431341422e+00
1.331000685486153827e+02 1.299608137350484682e+01
1.334140635639450920e+02 5.569749160073506289e+00
1.334473357060844592e+02 7.426332213431341422e+00
1.342069771162066161e+02 1.113949832014701258e+01
1.343174677040657912e+02 9.282915266789176556e+00
1.349262468502125785e+02 1.856583053357835356e+00
1.349390616108962888e+02 1.299608137350484682e+01
1.355118098276977889e+02 7.426332213431341422e+00
1.356310564337450160e+02 1.299608137350484682e+01
1.356496138781966465e+02 7.426332213431341422e+00
1.356993086260212351e+02 9.282915266789176556e+00
1.359982216256233585e+02 9.282915266789176556e+00
1.370535459120373503e+02 1.856583053357835356e+00
1.370535459120373503e+02 1.299608137350484682e+01
1.380046419261326491e+02 3.713166106715670711e+00
1.385140138059847743e+02 1.299608137350484682e+01
1.390876479410601405e+02 1.299608137350484682e+01
1.397159131069509215e+02 1.113949832014701258e+01
1.399827633374450784e+02 7.426332213431341422e+00
1.399898217006657148e+02 -0.000000000000000000e+00
1.402832162311829904e+02 7.426332213431341422e+00
1.406827977616810301e+02 9.282915266789176556e+00
1.410843972166049980e+02 1.299608137350484682e+01
1.423865996886656262e+02 7.426332213431341422e+00
1.431342989221510891e+02 9.282915266789176556e+00
1.441048477866646635e+02 1.485266442686268284e+01
1.441311008092489772e+02 1.299608137350484682e+01
1.452440748030623752e+02 1.299608137350484682e+01
1.454313650401426798e+02 1.113949832014701258e+01
1.458669148055645053e+02 1.299608137350484682e+01
1.464090291186771253e+02 9.282915266789176556e+00
1.493766808552609291e+02 1.113949832014701258e+01
1.497849416254191226e+02 7.426332213431341422e+00
1.504305092928577778e+02 1.485266442686268284e+01
1.508579411175339544e+02 1.485266442686268284e+01
1.510672283017602524e+02 7.426332213431341422e+00
1.514727970024980834e+02 1.299608137350484682e+01
1.515487730551126049e+02 1.299608137350484682e+01
1.525942992241985792e+02 1.299608137350484682e+01
1.536637569067862614e+02 1.299608137350484682e+01
1.546243793093999841e+02 9.282915266789018460e+00
1.551671705554458924e+02 2.042241358693618736e+01
1.552344695729867112e+02 1.856583053357835311e+01
1.569115973046992565e+02 2.227899664029402516e+01
1.584978670372158263e+02 2.413557969365170308e+01
1.591927341967699192e+02 2.970532885372536569e+01
1.595642284733791882e+02 1.856583053357835311e+01
1.610839537858916231e+02 2.784874580036753144e+01
1.620922333311773400e+02 2.599216274700969365e+01
1.635049922932226139e+02 2.599216274700969365e+01
1.635966074977611413e+02 2.227899664029402516e+01
1.671524795206424585e+02 2.784874580036753144e+01
1.672970706602950770e+02 1.485266442686268284e+01
1.682710364106694101e+02 1.856583053357835311e+01
1.682710364106694101e+02 2.970532885372536569e+01
1.686883833763560858e+02 1.670924748022051887e+01
1.688485867625787478e+02 2.784874580036753144e+01
1.699308186317925617e+02 2.599216274700969365e+01
1.702556231964072708e+02 2.970532885372536569e+01
1.702556231964072708e+02 2.970532885372536569e+01
1.709399367919230883e+02 2.784874580036737157e+01
1.742263334474080239e+02 3.156191190708319994e+01
1.745283485448376837e+02 2.970532885372536569e+01
1.746475207219490926e+02 2.784874580036753144e+01
1.763798121964557311e+02 3.341849496044103773e+01
1.770624747983561917e+02 3.156191190708304362e+01
1.784708279524636225e+02 2.970532885372536569e+01
1.792914410378346588e+02 3.527507801379871211e+01
1.797419299505029926e+02 2.413557969365170308e+01
1.803412703114168778e+02 4.084482717387237471e+01
1.806119486954623596e+02 3.156191190708304362e+01
1.819582985765677847e+02 3.527507801379887553e+01
1.829314491101349631e+02 3.341849496044103773e+01
1.843911421129571977e+02 2.599216274700969365e+01
1.847533646850281741e+02 3.527507801379887553e+01
1.850686942021867480e+02 3.898824412051438770e+01
1.863969895452575543e+02 3.527507801379887553e+01
1.866001533433056068e+02 4.641457633394588100e+01
1.878920853009720702e+02 3.527507801379871211e+01
1.881288794732534200e+02 3.527507801379871211e+01
1.881288794732534484e+02 3.527507801379871211e+01
1.882708968829244327e+02 3.527507801379871211e+01
1.888588664926688807e+02 2.970532885372536569e+01
1.894359663188906211e+02 3.713166106715670622e+01
1.899473653346509252e+02 3.527507801379871211e+01
1.903508558407515920e+02 2.599216274700969365e+01
1.907659141044246667e+02 3.341849496044103773e+01
1.912975745433477357e+02 4.084482717387237471e+01
1.926520576459651011e+02 2.784874580036753144e+01
1.929889779680597144e+02 4.827115938730371880e+01
1.931253919478894545e+02 2.970532885372536569e+01
1.942741519932879726e+02 3.527507801379871211e+01
1.944371290597212294e+02 3.713166106715670622e+01
1.955632957094487381e+02 3.713166106715670622e+01
1.964087796815325646e+02 3.898824412051438770e+01
1.964370770562000814e+02 3.341849496044103773e+01
1.969211698750440291e+02 3.527507801379887553e+01
1.986930671538562194e+02 3.713166106715670622e+01
1.990859493413304904e+02 5.755407465409274437e+01
1.991908293724867463e+02 4.455799328058805031e+01
1.992745242756420510e+02 2.784874580036753144e+01
2.003918261869321782e+02 3.527507801379871211e+01
2.006744430382286453e+02 4.084482717387237471e+01
2.008009560912229006e+02 2.970532885372536569e+01
2.016722628131752515e+02 4.084482717387237471e+01
2.020202116140306430e+02 3.527507801379871211e+01
2.021755814403500153e+02 4.084482717387221840e+01
2.026384071664390945e+02 3.341849496044103773e+01
2.030024434657290726e+02 4.084482717387221840e+01
2.034956639117032182e+02 5.569749160073489946e+01
2.038424932273826187e+02 3.898824412051438770e+01
2.041296101713386406e+02 4.455799328058805031e+01
2.067033606010442384e+02 2.970532885372536569e+01
2.067753499242630255e+02 4.641457633394572468e+01
2.077590929144895711e+02 3.898824412051438770e+01
2.090997850296423906e+02 4.084482717387221840e+01
2.104694053055460472e+02 3.527507801379871211e+01
2.110497775050041298e+02 4.084482717387237471e+01
2.116692013108287824e+02 4.084482717387237471e+01
2.121046527383558669e+02 3.156191190708304362e+01
2.121876956811065043e+02 4.084482717387237471e+01
2.126340162717038424e+02 3.713166106715670622e+01
2.137079854045467755e+02 4.084482717387237471e+01
2.154517543672915281e+02 2.413557969365170308e+01
2.157870587171463796e+02 4.270141022723005619e+01
2.158019397304792335e+02 4.270141022723005619e+01
2.161966512138735084e+02 4.641457633394572468e+01
2.163875229776287483e+02 4.084482717387221840e+01
2.166572431268265859e+02 3.527507801379871211e+01
2.188021861632294076e+02 3.527507801379871211e+01
2.188112176425204325e+02 3.898824412051438770e+01
2.188370659953188806e+02 3.898824412051438770e+01
2.195933275771550370e+02 4.270141022723005619e+01
2.205193629053976849e+02 4.084482717387237471e+01
2.212152644744220424e+02 4.084482717387221840e+01
2.231511027214162368e+02 4.084482717387237471e+01
2.238828630675180875e+02 4.455799328058805031e+01
2.246551076202534887e+02 2.413557969365170308e+01
2.247177002644130255e+02 4.641457633394572468e+01
2.249096791723013382e+02 4.641457633394572468e+01
2.263283389244191710e+02 4.641457633394572468e+01
2.269310413791172891e+02 2.970532885372536569e+01
2.273921671918937761e+02 4.084482717387237471e+01
2.298475217961304224e+02 3.527507801379871211e+01
2.302386186825125094e+02 4.455799328058805031e+01
2.309170122637651446e+02 4.455799328058805031e+01
2.311412250759817653e+02 1.856583053357835311e+01
2.319210368118219208e+02 3.156191190708304362e+01
2.320783009532368624e+02 2.970532885372536569e+01
2.329541390891241974e+02 2.784874580036737157e+01
2.337189231546946360e+02 4.084482717387237471e+01
2.342859817278399817e+02 5.198432549401923097e+01
2.352055501540009175e+02 4.641457633394572468e+01
2.354836313223204627e+02 4.827115938730371880e+01
2.371909403020245293e+02 3.156191190708304362e+01
2.382701976782088025e+02 3.527507801379871211e+01
2.391526788866399613e+02 3.898824412051438770e+01
2.402408580419980524e+02 5.198432549401923097e+01
2.405148772888627775e+02 3.527507801379871211e+01
2.406437716363527670e+02 2.784874580036753144e+01
2.413010152252719251e+02 2.970532885372536569e+01
2.421226746510302519e+02 4.455799328058805031e+01
2.424088865504189982e+02 4.827115938730356248e+01
2.428596526205864166e+02 4.641457633394572468e+01
2.443308946086295634e+02 3.341849496044103773e+01
2.446537999678800759e+02 2.970532885372536569e+01
2.447283341501837128e+02 2.970532885372536569e+01
2.454345189412592276e+02 2.970532885372536569e+01
2.462824259907390569e+02 4.641457633394572468e+01
2.468016283064570757e+02 2.413557969365170308e+01
2.468123041163950404e+02 5.384090854737706167e+01
2.468315508222163430e+02 3.527507801379871211e+01
2.475059474304589742e+02 2.784874580036753144e+01
2.476893190912077216e+02 3.156191190708319994e+01
2.476893190912077785e+02 3.156191190708319994e+01
2.477046406280534256e+02 4.455799328058789399e+01
2.489768138180477592e+02 4.270141022723005619e+01
2.497012939974921437e+02 4.084482717387237471e+01
2.532631537795344912e+02 4.270141022723005619e+01
2.538093478400087974e+02 3.527507801379871211e+01
2.541340025529992488e+02 4.084482717387237471e+01
2.544545899477244291e+02 2.599216274700969365e+01
2.545986839546450824e+02 2.784874580036753144e+01
2.546103264127915509e+02 4.270141022723005619e+01
2.546193812899715567e+02 4.641457633394572468e+01
2.559340383828086374e+02 4.084482717387221840e+01
2.559713899133742245e+02 3.713166106715670622e+01
2.559713899133742530e+02 2.599216274700969365e+01
2.570893407255990155e+02 2.413557969365185940e+01
2.573516212193115393e+02 4.084482717387237471e+01
2.590460156167291643e+02 4.084482717387221840e+01
2.605543794210819897e+02 4.641457633394572468e+01
2.612043535562721672e+02 3.341849496044103773e+01
2.617298370895388757e+02 2.784874580036753144e+01
2.618744000537973307e+02 4.641457633394572468e+01
2.631415712626438790e+02 2.970532885372536569e+01
2.634738341489542677e+02 3.527507801379871211e+01
2.635587495602334798e+02 4.827115938730371880e+01
2.638144461742752469e+02 2.413557969365170308e+01
2.641943396318806663e+02 4.084482717387221840e+01
2.645774324684549015e+02 4.641457633394572468e+01
2.649212080806789231e+02 4.084482717387221840e+01
2.656667106776778269e+02 3.527507801379871211e+01
2.659936806125501789e+02 2.413557969365185940e+01
2.662519230079626027e+02 4.827115938730371880e+01
2.665684390243019379e+02 2.970532885372536569e+01
2.672979452003335155e+02 4.827115938730371880e+01
2.682696810990944414e+02 2.970532885372536569e+01
2.688364070459958270e+02 3.527507801379871211e+01
2.700868207888363486e+02 3.713166106715654990e+01
2.708918172784868830e+02 4.084482717387221840e+01
2.728293013836221235e+02 3.341849496044103773e+01
2.728432161765761634e+02 4.084482717387237471e+01
2.728491644706032844e+02 4.641457633394572468e+01
2.729263285353354718e+02 4.641457633394572468e+01
2.733582453610321181e+02 1.856583053357835311e+01
2.734838602791797939e+02 2.970532885372536569e+01
2.736184430046918123e+02 4.270141022723005619e+01
2.737233423364394298e+02 5.198432549401938729e+01
2.756586494310897137e+02 3.156191190708319994e+01
2.765624705849305087e+02 4.084482717387237471e+01
2.785218507622793709e+02 4.084482717387221840e+01
2.805200618811209665e+02 4.455799328058805031e+01
2.806964800113697720e+02 4.270141022723005619e+01
2.807293321699959847e+02 5.755407465409274437e+01
2.814849295511209561e+02 4.455799328058805031e+01
2.827645945460245116e+02 5.755407465409274437e+01
2.831819675326304377e+02 4.084482717387221840e+01
2.837496450241021080e+02 2.970532885372536569e+01
2.844191861022235912e+02 4.084482717387221840e+01
2.845588776001349629e+02 4.827115938730371880e+01
2.862685978443022918e+02 4.641457633394572468e+01
2.868772867295732567e+02 5.569749160073489946e+01
2.870108218420344883e+02 5.755407465409274437e+01
2.873525701954857823e+02 4.084482717387237471e+01
2.882622016184978975e+02 4.641457633394572468e+01
2.898930849635094660e+02 1.856583053357835311e+01
2.900218270273877010e+02 3.713166106715670622e+01
2.903499983237289825e+02 6.498040686752408135e+01
2.911228829830176892e+02 5.384090854737706167e+01
2.911926738614051260e+02 2.970532885372536569e+01
2.934297958376411088e+02 5.941065770745073138e+01
2.948881197732356441e+02 5.384090854737706167e+01
2.961847668605938111e+02 5.755407465409274437e+01
2.967182193837344357e+02 4.641457633394572468e+01
2.967182193837344357e+02 5.755407465409274437e+01
2.970559448383000358e+02 4.641457633394572468e+01
2.971929136581075568e+02 2.970532885372536569e+01
2.976173988577619411e+02 4.827115938730371880e+01
2.999255961991257209e+02 5.755407465409274437e+01
3.005012385360698772e+02 6.683698992088190494e+01
3.014068688923333639e+02 5.941065770745057506e+01
3.022686154073186913e+02 5.941065770745073138e+01
3.030016799134139092e+02 5.569749160073506289e+01
3.035410017771502567e+02 5.569749160073506289e+01
3.038157431255598908e+02 5.384090854737706167e+01
3.042287823388979859e+02 4.084482717387221840e+01
3.043369156886467408e+02 5.198432549401938729e+01
3.051885984483972152e+02 4.270141022723005619e+01
3.053358662730161655e+02 2.970532885372536569e+01
3.057637398410736864e+02 5.198432549401923097e+01
3.065169762678831376e+02 2.413557969365185940e+01
3.067194603832325583e+02 6.312382381416639987e+01
3.074542541045082658e+02 4.455799328058789399e+01
3.075920504393474175e+02 5.198432549401938729e+01
3.087657201461825593e+02 5.569749160073506289e+01
3.105626361817086831e+02 5.198432549401923097e+01
3.112014660210763282e+02 5.755407465409274437e+01
3.123807358030877026e+02 5.755407465409274437e+01
3.124633996531813409e+02 5.569749160073489946e+01
3.127682426295791629e+02 5.384090854737706167e+01
3.131284950514213961e+02 5.012774244066139318e+01
3.152108351403517190e+02 5.012774244066139318e+01
3.165732932283580112e+02 2.784874580036753144e+01
3.171611555878848208e+02 5.941065770745057506e+01
3.183854683935399521e+02 6.126724076080841286e+01
3.183854683935400658e+02 4.270141022723005619e+01
3.184002497538971852e+02 6.312382381416624355e+01
3.215576461623932119e+02 5.941065770745073138e+01
3.223118700820606364e+02 5.384090854737706167e+01
3.233392947938871771e+02 5.384090854737706167e+01
3.233392947938871771e+02 6.498040686752408135e+01
3.245313252351970732e+02 2.970532885372536569e+01
3.265845760714074117e+02 6.869357297423974273e+01
3.278094239580211138e+02 7.426332213431325613e+01
3.283596502945791258e+02 6.312382381416624355e+01
3.291001095815515782e+02 4.084482717387237471e+01
3.295268715759218026e+02 4.084482717387237471e+01
3.306660091124594487e+02 7.797648824102893172e+01
3.307153898500249056e+02 5.198432549401923097e+01
3.317967688989943440e+02 2.970532885372536569e+01
3.323603591100899166e+02 5.941065770745057506e+01
3.337255980672824194e+02 7.426332213431325613e+01
3.338841759352782219e+02 5.755407465409274437e+01
3.342304479244631921e+02 6.312382381416624355e+01
3.367025962839652493e+02 3.341849496044103773e+01
3.376971735251574955e+02 4.641457633394572468e+01
3.388500958531737410e+02 6.126724076080841286e+01
3.390776410843624262e+02 2.970532885372536569e+01
3.390845507217974841e+02 2.970532885372536569e+01
3.392952044076292282e+02 5.569749160073489946e+01
3.394592812151678913e+02 3.341849496044103773e+01
3.409225487926786968e+02 3.527507801379887553e+01
3.409847393740033112e+02 6.312382381416624355e+01
3.417766795764578092e+02 5.384090854737706167e+01
3.419821887883412046e+02 3.898824412051438770e+01
3.421155002833686467e+02 3.898824412051438770e+01
3.438209557912049945e+02 4.641457633394572468e+01
3.444469954916505685e+02 4.084482717387237471e+01
3.444643151834671357e+02 2.970532885372536569e+01
3.448534932959261141e+02 5.012774244066139318e+01
3.450666991351573643e+02 3.156191190708304362e+01
3.453341465164934334e+02 4.084482717387237471e+01
3.457371153695069665e+02 2.784874580036753144e+01
3.462835277571123243e+02 5.755407465409274437e+01
3.480765531718406010e+02 3.156191190708304362e+01
3.484958603004714064e+02 3.898824412051438770e+01
3.497067834234120483e+02 5.941065770745073138e+01
3.498737574675400879e+02 4.270141022723005619e+01
3.498757179776140447e+02 4.455799328058805031e+01
3.512107589033846580e+02 2.599216274700969365e+01
3.516851655174924645e+02 4.827115938730356248e+01
3.520680200810931524e+02 2.599216274700969365e+01
3.521870648656093294e+02 1.113949832014701258e+01
3.527841128538431690e+02 5.198432549401923097e+01
3.528319544807644093e+02 3.527507801379871211e+01
3.544180415947609504e+02 4.455799328058805031e+01
3.549803720064081176e+02 3.527507801379871211e+01
3.551239710042016782e+02 5.755407465409274437e+01
3.552860739420321465e+02 3.341849496044103773e+01
3.560289619488501671e+02 4.084482717387237471e+01
3.561209083430917417e+02 4.270141022723005619e+01
3.563655632553807777e+02 4.641457633394572468e+01
3.568235661063494035e+02 2.970532885372536569e+01
3.571412054279154518e+02 4.641457633394588100e+01
3.572206568578567953e+02 4.827115938730371880e+01
3.575055806189913028e+02 3.527507801379871211e+01
3.582431480674295585e+02 3.341849496044103773e+01
3.584701015622165414e+02 2.970532885372536569e+01
3.584903124071111620e+02 6.869357297423974273e+01
3.590710240034297271e+02 4.455799328058805031e+01
3.592869960090905010e+02 4.641457633394572468e+01
3.597330300639739562e+02 1.113949832014701258e+01
3.599457274953050501e+02 5.941065770745073138e+01
3.614233701948049315e+02 5.569749160073506289e+00
3.622855422704846546e+02 3.527507801379871211e+01
3.622855422704846546e+02 4.641457633394572468e+01
3.623788850531745425e+02 2.413557969365185940e+01
3.623864771071994824e+02 5.384090854737706167e+01
3.627785254959023860e+02 4.084482717387221840e+01
3.636080358493305198e+02 2.784874580036753144e+01
3.636100851396215603e+02 2.970532885372536569e+01
3.637219229676929899e+02 2.970532885372536569e+01
3.650455135494507886e+02 6.312382381416639987e+01
3.652413566034556425e+02 3.713166106715670622e+01
3.655265274136899620e+02 3.713166106715654990e+01
3.655467893234754229e+02 4.270141022723021251e+01
3.655467893234754797e+02 2.784874580036753144e+01
3.671676864815411818e+02 4.641457633394572468e+01
3.686166774439742539e+02 5.569749160073506289e+00
3.686921074573699570e+02 3.713166106715670622e+01
3.690175361990852139e+02 3.156191190708319994e+01
3.691529448270979401e+02 4.270141022723005619e+01
3.705563530215889045e+02 2.413557969365185940e+01
3.710826546161124497e+02 3.527507801379871211e+01
3.713624676830390285e+02 2.784874580036753144e+01
3.713718422096691256e+02 2.413557969365185940e+01
3.720719180794352496e+02 4.827115938730356248e+01
3.721479917286758337e+02 2.413557969365170308e+01
3.721935856639629492e+02 2.413557969365185940e+01
3.723309700024123572e+02 6.312382381416639987e+01
3.733325304365876605e+02 3.898824412051438770e+01
3.736204993406536801e+02 3.527507801379871211e+01
3.737045266740922216e+02 -0.000000000000000000e+00
3.737362533058187068e+02 3.341849496044103773e+01
3.757430908655775283e+02 4.084482717387237471e+01
3.757759057420325348e+02 2.784874580036753144e+01
3.772225700997449849e+02 2.413557969365170308e+01
3.789755677196935721e+02 6.126724076080841286e+01
3.794609113247574328e+02 3.341849496044103773e+01
3.807140217600129972e+02 4.084482717387237471e+01
3.816124730567645997e+02 2.227899664029402516e+01
3.819100996774674286e+02 2.784874580036753144e+01
3.830951748277664137e+02 2.042241358693618736e+01
3.838516497766657949e+02 3.341849496044103773e+01
3.863819283792592501e+02 1.856583053357835311e+01
3.869259375611605378e+02 2.970532885372536569e+01
3.869259375611605378e+02 4.084482717387237471e+01
3.882704568029602115e+02 2.042241358693603459e+01
3.908790944822268330e+02 3.341849496044103773e+01
3.908962665966072336e+02 4.455799328058805031e+01
3.939118337327070662e+02 3.898824412051438770e+01
