# data from file /Users/tpaneque/Documents/MAPS/hd163296/HD_163296_HCN_260GHz_hf3.0.3arcsec.JvMcorr.image.fits
# parameters used:
# PA: -133.3
# inc: 46.7
# dist: 101.0 
# vsys: 8.059
# r[au] h[au]
6.272938269369657149e+01 -0.000000000000000000e+00
6.272938269369657149e+01 -0.000000000000000000e+00
6.602208828305721511e+01 -0.000000000000000000e+00
6.602208828305721511e+01 3.713166106715670711e+00
6.925968187154826694e+01 1.856583053357835356e+00
7.337327970743658057e+01 -0.000000000000000000e+00
7.577438652755625981e+01 5.569749160073506289e+00
7.577438652755625981e+01 5.569749160073506289e+00
7.746483272428072553e+01 5.569749160073506289e+00
7.809518395077188302e+01 1.856583053357835356e+00
8.124646617255996262e+01 7.426332213431341422e+00
8.180911167558801367e+01 7.426332213431341422e+00
8.332203956208448403e+01 7.426332213431341422e+00
8.476240192345585456e+01 7.426332213431341422e+00
8.652629006027085268e+01 1.113949832014701258e+01
8.785708194461840037e+01 7.426332213431341422e+00
8.819247748948494348e+01 1.299608137350484682e+01
8.853123739917802482e+01 1.299608137350484682e+01
8.896489047072296330e+01 9.282915266789176556e+00
8.896489047072296330e+01 9.282915266789176556e+00
8.906374461507215301e+01 9.282915266789176556e+00
8.937639515474778307e+01 1.299608137350484682e+01
8.994486634053613727e+01 7.426332213431341422e+00
9.023697084440307492e+01 1.485266442686268284e+01
9.094773872552538307e+01 1.485266442686268284e+01
9.095967957466493203e+01 2.784874580036753144e+01
9.194969357514142416e+01 2.784874580036753144e+01
9.292279017473755687e+01 2.970532885372536569e+01
9.357644405666530929e+01 2.784874580036753144e+01
9.414837274273082812e+01 1.299608137350484682e+01
9.430564252493620359e+01 1.299608137350484682e+01
9.497368266732540576e+01 1.299608137350484682e+01
9.499290455757822826e+01 1.299608137350484682e+01
9.499290455757822826e+01 1.299608137350484682e+01
9.528488124054342734e+01 9.282915266789176556e+00
9.575031571141219899e+01 9.282915266789176556e+00
9.683117838273550149e+01 9.282915266789176556e+00
9.730374912925528008e+01 1.299608137350484682e+01
9.778026468716120689e+01 2.227899664029402516e+01
9.842571986267793704e+01 1.299608137350484682e+01
1.000538558890653320e+02 1.299608137350484682e+01
1.003670123099145997e+02 1.670924748022051887e+01
1.006708604799680842e+02 1.113949832014701258e+01
1.006708604799680842e+02 1.485266442686268284e+01
1.014165249021974944e+02 1.485266442686268284e+01
1.014165249021974944e+02 1.485266442686268284e+01
1.016724384153794460e+02 1.856583053357835311e+01
1.019131809160149515e+02 9.282915266789176556e+00
1.022352792679452733e+02 1.299608137350484682e+01
1.024409863740271192e+02 1.299608137350484682e+01
1.025823332506860766e+02 9.282915266789176556e+00
1.031459619522593698e+02 1.856583053357835311e+01
1.040603673064251069e+02 1.485266442686268284e+01
1.050661045301548029e+02 1.670924748022051887e+01
1.050715772745447936e+02 1.113949832014701258e+01
1.053549868525126385e+02 9.282915266789176556e+00
1.054325506719625309e+02 1.299608137350484682e+01
1.055681840670211784e+02 1.856583053357835311e+01
1.056928983050076738e+02 1.670924748022051887e+01
1.061995949141362985e+02 1.299608137350484682e+01
1.066664372675964643e+02 1.299608137350484682e+01
1.069880657874338539e+02 1.856583053357835311e+01
1.072032203721011996e+02 1.113949832014701258e+01
1.078935293585731330e+02 1.299608137350484682e+01
1.083339420631600802e+02 1.299608137350484682e+01
1.085850587180926397e+02 9.282915266789176556e+00
1.089807378430381988e+02 1.299608137350484682e+01
1.090903985183308862e+02 1.299608137350484682e+01
1.092698079860070095e+02 7.426332213431341422e+00
1.095657860331883455e+02 9.282915266789176556e+00
1.098461307722543268e+02 1.113949832014701258e+01
1.098926883523018319e+02 9.282915266789176556e+00
1.108345424209458372e+02 1.299608137350484682e+01
1.108345424209458372e+02 1.299608137350484682e+01
1.108370658112940248e+02 1.485266442686268284e+01
1.108370658112940248e+02 1.485266442686268284e+01
1.125233021578433608e+02 1.299608137350484682e+01
1.125462382093448355e+02 1.299608137350484682e+01
1.125550171394931454e+02 9.282915266789176556e+00
1.127270233124074537e+02 1.113949832014701258e+01
1.127270233124074537e+02 1.485266442686268284e+01
1.131641694622095855e+02 1.299608137350484682e+01
1.132587493943426011e+02 1.299608137350484682e+01
1.135037487976048993e+02 1.299608137350484682e+01
1.136159916521704787e+02 1.299608137350484682e+01
1.136615797913343755e+02 7.426332213431341422e+00
1.144663227677498867e+02 9.282915266789176556e+00
1.144663227677498867e+02 9.282915266789176556e+00
1.148156651638835939e+02 1.113949832014701258e+01
1.149237608980651686e+02 7.426332213431341422e+00
1.149479466271619401e+02 1.113949832014701258e+01
1.151113821721645252e+02 1.113949832014701258e+01
1.159884657669196741e+02 9.282915266789176556e+00
1.164770695445620987e+02 1.299608137350484682e+01
1.169678560225505208e+02 1.299608137350484682e+01
1.176106514935881506e+02 1.299608137350484682e+01
1.177322559486513711e+02 7.426332213431341422e+00
1.179601658179035581e+02 1.113949832014701258e+01
1.180302650333240848e+02 1.113949832014701258e+01
1.183460228318418785e+02 1.113949832014701258e+01
1.184196691128005341e+02 1.670924748022051887e+01
1.189566344209796114e+02 1.299608137350484682e+01
1.190616621911253219e+02 1.299608137350484682e+01
1.192005581434063402e+02 1.113949832014701258e+01
1.193708382987082928e+02 9.282915266789176556e+00
1.193708382987082928e+02 9.282915266789176556e+00
1.194830826362627363e+02 1.299608137350484682e+01
1.198279533003352952e+02 9.282915266789176556e+00
1.203354075717437439e+02 1.113949832014701258e+01
1.206916175775899660e+02 9.282915266789176556e+00
1.208129653394186391e+02 7.426332213431341422e+00
1.215897275239551902e+02 7.426332213431341422e+00
1.222941760575974968e+02 7.426332213431341422e+00
1.228621434101823837e+02 7.426332213431341422e+00
1.230046424506229528e+02 1.299608137350484682e+01
1.234116565308820981e+02 9.282915266789176556e+00
1.239178399176860523e+02 1.113949832014701258e+01
1.240357790591968552e+02 9.282915266789176556e+00
1.241326777769966583e+02 3.713166106715670711e+00
1.245584392514368659e+02 1.113949832014701258e+01
1.247432925089237159e+02 1.485266442686268284e+01
1.256679529021490538e+02 7.426332213431341422e+00
1.259718702354045377e+02 1.113949832014701258e+01
1.259718702354045945e+02 1.113949832014701258e+01
1.260077717576410521e+02 7.426332213431341422e+00
1.266315768897672456e+02 1.299608137350484682e+01
1.270115570367637474e+02 7.426332213431341422e+00
1.274625561275495045e+02 1.299608137350484682e+01
1.281048132553352730e+02 7.426332213431341422e+00
1.281779915741622347e+02 1.856583053357835356e+00
1.283517368336922857e+02 7.426332213431341422e+00
1.287851352436951231e+02 7.426332213431341422e+00
1.301198242744484617e+02 1.856583053357835356e+00
1.304032649473913352e+02 1.299608137350484682e+01
1.304127359355127567e+02 1.299608137350484682e+01
1.307423723900832044e+02 1.856583053357835356e+00
1.309372000268986369e+02 1.113949832014701258e+01
1.314011427593903534e+02 7.426332213431341422e+00
1.317369170744771338e+02 1.299608137350484682e+01
1.318253987638370859e+02 1.113949832014701258e+01
1.318253987638370859e+02 1.113949832014701258e+01
1.319122167757453212e+02 1.113949832014701258e+01
1.334140635639450920e+02 5.569749160073506289e+00
1.339652177665781494e+02 9.282915266789176556e+00
1.342069771162066161e+02 1.113949832014701258e+01
1.344310667133711661e+02 5.569749160073506289e+00
1.353005806930430879e+02 1.113949832014701258e+01
1.354107769542665665e+02 7.426332213431341422e+00
1.356310564337450160e+02 1.299608137350484682e+01
1.356496138781966465e+02 7.426332213431341422e+00
1.365546133642713471e+02 7.426332213431341422e+00
1.366665719138508166e+02 1.299608137350484682e+01
1.370229323402208763e+02 7.426332213431341422e+00
1.370535459120373503e+02 1.856583053357835356e+00
1.372790710931229512e+02 1.485266442686268284e+01
1.374591495918164128e+02 1.485266442686268284e+01
1.374591495918164128e+02 2.599216274700969365e+01
1.378683477864837812e+02 1.113949832014701258e+01
1.380046419261326491e+02 3.713166106715670711e+00
1.395569067803025689e+02 1.299608137350484682e+01
1.397159131069509215e+02 1.113949832014701258e+01
1.409453793060855560e+02 1.856583053357835356e+00
1.410843972166049980e+02 1.299608137350484682e+01
1.412070918454966204e+02 9.282915266789176556e+00
1.429273218608151979e+02 1.299608137350484682e+01
1.429460841307239320e+02 1.113949832014701258e+01
1.431056994627219581e+02 1.113949832014701258e+01
1.439050879249287789e+02 7.426332213431341422e+00
1.440768849503491253e+02 1.113949832014701258e+01
1.441048477866646635e+02 1.485266442686268284e+01
1.454313650401426798e+02 1.113949832014701258e+01
1.454313650401427083e+02 1.113949832014701258e+01
1.459015307961500127e+02 1.113949832014701258e+01
1.476385797940169766e+02 1.299608137350484682e+01
1.480923834302968487e+02 1.670924748022051887e+01
1.489323880009649201e+02 1.299608137350484682e+01
1.504305092928577778e+02 1.113949832014701258e+01
1.505505184648719705e+02 1.299608137350484682e+01
1.525942992241985792e+02 1.299608137350484682e+01
1.526842694864859027e+02 1.856583053357835311e+01
1.548685131230705565e+02 1.299608137350469050e+01
1.550612368264897043e+02 1.670924748022051887e+01
1.577599076032511789e+02 2.784874580036753144e+01
1.579839924078181923e+02 2.413557969365185940e+01
1.584978670372158263e+02 1.299608137350484682e+01
1.584978670372158263e+02 2.413557969365170308e+01
1.605147381982775698e+02 2.413557969365185940e+01
1.613028133560608524e+02 1.856583053357835311e+01
1.632135285526529174e+02 3.156191190708304362e+01
1.645988884429804955e+02 2.970532885372536569e+01
1.649060611494040245e+02 2.599216274700969365e+01
1.655558498496470463e+02 2.970532885372536569e+01
1.665216597832990715e+02 2.784874580036737157e+01
1.666440791241689396e+02 2.784874580036753144e+01
1.666440791241689396e+02 2.784874580036753144e+01
1.672970706602950770e+02 1.485266442686268284e+01
1.686883833763560858e+02 1.670924748022051887e+01
1.688485867625787478e+02 3.156191190708304362e+01
1.704263163343211147e+02 3.341849496044103773e+01
1.713960665437327862e+02 2.599216274700969365e+01
1.720952331801799460e+02 2.413557969365185940e+01
1.721928731304111864e+02 2.970532885372536569e+01
1.724267466479630002e+02 2.413557969365185940e+01
1.731492046788706318e+02 2.970532885372536569e+01
1.733648792748313952e+02 2.970532885372536569e+01
1.756649270033988728e+02 2.970532885372536569e+01
1.758375944079751605e+02 3.527507801379871211e+01
1.763798121964557311e+02 3.341849496044103773e+01
1.787527903094957367e+02 2.413557969365170308e+01
1.788979107759025453e+02 2.970532885372536569e+01
1.793544382000945916e+02 2.970532885372536569e+01
1.805945448523246455e+02 2.784874580036753144e+01
1.808830082825293744e+02 2.970532885372536569e+01
1.813189412714727666e+02 3.341849496044103773e+01
1.838371923035095961e+02 3.341849496044103773e+01
1.848205826856323881e+02 4.084482717387237471e+01
1.853435382382435250e+02 3.527507801379871211e+01
1.855413273080561396e+02 3.341849496044103773e+01
1.862570799256429552e+02 2.413557969365185940e+01
1.866001533433056068e+02 4.641457633394588100e+01
1.866346159649196750e+02 3.156191190708319994e+01
1.878879528710161821e+02 2.970532885372536569e+01
1.882156603291942929e+02 3.156191190708319994e+01
1.888588664926688807e+02 4.084482717387237471e+01
1.891131514565519183e+02 3.527507801379871211e+01
1.898824101947450060e+02 3.341849496044103773e+01
1.909549046238250014e+02 3.156191190708304362e+01
1.912975745433477357e+02 4.084482717387237471e+01
1.916150047309359081e+02 3.527507801379871211e+01
1.923047135212915748e+02 3.713166106715670622e+01
1.928777373962091701e+02 3.156191190708304362e+01
1.929889779680597144e+02 3.341849496044103773e+01
1.929889779680597144e+02 4.827115938730371880e+01
1.935882997538539030e+02 3.527507801379871211e+01
1.940514358543582034e+02 4.084482717387237471e+01
1.946074982585106738e+02 4.270141022723005619e+01
1.951184840610630147e+02 4.084482717387221840e+01
1.960177524893136365e+02 3.527507801379871211e+01
1.963938810440079124e+02 4.084482717387237471e+01
1.967988847121735603e+02 4.641457633394572468e+01
1.968313611423683653e+02 3.527507801379887553e+01
1.968313611423684222e+02 4.641457633394572468e+01
1.980264070069742957e+02 3.713166106715670622e+01
2.003266297168356118e+02 2.970532885372536569e+01
2.003266297168356118e+02 4.084482717387237471e+01
2.011413995623070718e+02 4.084482717387237471e+01
2.019126188093368910e+02 3.156191190708304362e+01
2.023525204586118491e+02 4.084482717387221840e+01
2.034956639117032182e+02 5.569749160073489946e+01
2.039627674470612817e+02 3.156191190708304362e+01
2.042064424049594606e+02 4.641457633394572468e+01
2.055803188680559117e+02 4.084482717387221840e+01
2.056018995770910749e+02 2.784874580036753144e+01
2.063261877561312758e+02 4.084482717387237471e+01
2.077590929144895711e+02 3.898824412051438770e+01
2.077790456146449287e+02 3.527507801379871211e+01
2.079650486839887265e+02 3.527507801379887553e+01
2.085579176046913119e+02 3.713166106715670622e+01
2.089012350569903447e+02 4.270141022723005619e+01
2.089445973673661001e+02 4.455799328058805031e+01
2.104694053055460472e+02 3.527507801379871211e+01
2.109458128251209530e+02 3.898824412051438770e+01
2.127523046311723647e+02 3.898824412051454402e+01
2.127735896951922996e+02 2.413557969365170308e+01
2.130775369124131373e+02 4.084482717387221840e+01
2.134452283317822321e+02 4.084482717387237471e+01
2.139761315748677077e+02 4.270141022723005619e+01
2.139761315748677077e+02 4.270141022723005619e+01
2.145108060550404048e+02 3.713166106715670622e+01
2.145108060550404048e+02 3.713166106715670622e+01
2.153464357089780208e+02 4.455799328058805031e+01
2.154740865208807463e+02 1.485266442686268284e+01
2.161966512138735084e+02 3.527507801379871211e+01
2.178896312186994066e+02 3.156191190708304362e+01
2.179514317458178425e+02 3.898824412051438770e+01
2.179614756860763691e+02 3.898824412051438770e+01
2.186811209554295203e+02 4.084482717387237471e+01
2.186900734150957533e+02 3.898824412051438770e+01
2.188112176425204325e+02 4.270141022723005619e+01
2.212152644744220424e+02 4.084482717387221840e+01
2.215266562584157839e+02 4.455799328058805031e+01
2.241511507365430873e+02 3.898824412051438770e+01
2.241511507365430873e+02 3.898824412051438770e+01
2.246551076202534318e+02 3.527507801379871211e+01
2.253509143554393006e+02 3.898824412051438770e+01
2.256099309568328408e+02 4.084482717387237471e+01
2.277033481653978697e+02 4.270141022723005619e+01
2.279773035004541555e+02 2.599216274700969365e+01
2.283691479098216064e+02 2.599216274700969365e+01
2.285040685579092496e+02 4.641457633394572468e+01
2.293808538734327556e+02 2.599216274700969365e+01
2.296051767558486745e+02 3.898824412051438770e+01
2.302059718566394508e+02 4.084482717387237471e+01
2.320806818433110550e+02 3.156191190708304362e+01
2.323048905080169391e+02 3.341849496044103773e+01
2.334497118823369703e+02 4.270141022723005619e+01
2.339357120451010417e+02 3.156191190708304362e+01
2.342855518523158480e+02 4.641457633394572468e+01
2.346227120562882931e+02 4.084482717387237471e+01
2.351894085692289593e+02 3.898824412051438770e+01
2.356822561827108302e+02 3.527507801379871211e+01
2.370770381743699033e+02 4.084482717387237471e+01
2.371125817966361637e+02 1.485266442686268284e+01
2.379106373953937350e+02 2.970532885372536569e+01
2.388735503616316862e+02 3.156191190708304362e+01
2.391526788866399613e+02 3.898824412051438770e+01
2.400220042612163240e+02 4.641457633394588100e+01
2.402408580419980524e+02 5.198432549401923097e+01
2.404550270818891704e+02 3.898824412051454402e+01
2.409554162948504654e+02 4.641457633394572468e+01
2.416033428937878966e+02 4.270141022723005619e+01
2.416820783824880436e+02 3.341849496044103773e+01
2.430400116778802158e+02 4.641457633394572468e+01
2.434609028477396464e+02 4.270141022723005619e+01
2.434829158556208313e+02 4.084482717387237471e+01
2.439947665332960014e+02 3.527507801379887553e+01
2.442437075154959985e+02 2.970532885372536569e+01
2.457242868203647390e+02 3.156191190708304362e+01
2.460642996566948568e+02 3.527507801379871211e+01
2.470973581614589136e+02 2.784874580036737157e+01
2.476089403057343645e+02 4.084482717387221840e+01
2.478452869724551988e+02 3.713166106715670622e+01
2.491627517482282315e+02 2.413557969365185940e+01
2.498376050850875458e+02 3.527507801379871211e+01
2.504364114748357508e+02 4.641457633394572468e+01
2.504761477007622545e+02 2.784874580036753144e+01
2.506230395518039700e+02 4.455799328058789399e+01
2.509175307747865418e+02 4.270141022723005619e+01
2.512775876580863041e+02 4.455799328058789399e+01
2.512775876580863041e+02 4.827115938730356248e+01
2.513913357117467626e+02 3.527507801379887553e+01
2.515484952561809280e+02 4.084482717387237471e+01
2.520155435152821042e+02 3.898824412051438770e+01
2.521124484272230859e+02 4.455799328058805031e+01
2.534705589129694658e+02 2.784874580036753144e+01
2.544545899477244291e+02 3.713166106715670622e+01
2.562096265106707165e+02 6.869357297423974273e+01
2.562142585283074254e+02 4.641457633394572468e+01
2.562680623645168225e+02 4.455799328058805031e+01
2.564558331267152198e+02 4.455799328058789399e+01
2.570339641136030195e+02 2.227899664029402516e+01
2.578072196584021185e+02 3.527507801379887553e+01
2.579212540550901736e+02 4.641457633394572468e+01
2.597267237908612287e+02 1.299608137350484682e+01
2.601981081057762140e+02 3.527507801379871211e+01
2.608254718710256270e+02 5.384090854737706167e+01
2.623830719591589400e+02 4.641457633394572468e+01
2.623890291699355544e+02 4.455799328058789399e+01
2.632971524119025162e+02 2.413557969365185940e+01
2.641647557935093573e+02 4.270141022723005619e+01
2.644996207846394327e+02 5.198432549401938729e+01
2.649973012803348524e+02 3.156191190708304362e+01
2.650131474393256781e+02 2.784874580036737157e+01
2.650674475312399068e+02 2.599216274700969365e+01
2.654809305216481334e+02 4.270141022723005619e+01
2.670002881457585318e+02 3.713166106715670622e+01
2.671206976500653241e+02 5.198432549401938729e+01
2.674192232871785677e+02 3.156191190708319994e+01
2.674199255953610077e+02 2.413557969365185940e+01
2.674441165443474233e+02 5.198432549401923097e+01
2.674837684566222720e+02 4.827115938730371880e+01
2.683439727352041473e+02 1.856583053357835311e+01
2.684159697302977179e+02 3.713166106715670622e+01
2.688364070459958270e+02 3.527507801379871211e+01
2.697338233964329106e+02 4.084482717387221840e+01
2.709476592161865369e+02 2.970532885372536569e+01
2.711224776769837490e+02 5.569749160073506289e+01
2.712032745089975379e+02 4.455799328058805031e+01
2.713986172520424702e+02 3.527507801379871211e+01
2.738396252412221656e+02 4.827115938730371880e+01
2.745304807799345213e+02 3.341849496044103773e+01
2.755847987392356231e+02 4.827115938730371880e+01
2.760186500023079361e+02 3.341849496044103773e+01
2.772297596287877468e+02 3.527507801379871211e+01
2.775361810880013422e+02 3.898824412051438770e+01
2.775816846473279611e+02 4.641457633394572468e+01
2.779901887889364502e+02 5.198432549401938729e+01
2.786975120576973382e+02 5.941065770745073138e+01
2.797865365268995674e+02 2.970532885372536569e+01
2.823263057486881848e+02 4.641457633394572468e+01
2.827645945460245116e+02 5.755407465409274437e+01
2.831183092370703207e+02 5.198432549401923097e+01
2.837496450241021080e+02 2.970532885372536569e+01
2.845026432844190936e+02 4.084482717387237471e+01
2.846930603642453548e+02 3.898824412051438770e+01
2.847731993773313093e+02 4.641457633394572468e+01
2.849994969163378187e+02 9.468573572124944349e+01
2.867097249588198906e+02 6.498040686752408135e+01
2.888746330808861558e+02 4.827115938730371880e+01
2.899226230002890929e+02 4.084482717387221840e+01
2.916516623670585773e+02 4.270141022723005619e+01
2.930196788875715583e+02 5.198432549401938729e+01
2.934931188297466633e+02 5.384090854737706167e+01
2.941992989791494892e+02 5.198432549401938729e+01
2.945326142035377188e+02 2.599216274700969365e+01
2.951629660294007067e+02 3.898824412051454402e+01
2.954255928662095130e+02 4.084482717387237471e+01
2.955834161180471256e+02 5.198432549401938729e+01
2.960198943780664536e+02 4.641457633394572468e+01
2.981341597532531296e+02 7.611990518767109393e+01
2.983275070223072021e+02 5.198432549401938729e+01
2.989046857292105415e+02 6.312382381416639987e+01
2.989240636668242814e+02 4.084482717387221840e+01
2.990772558211623391e+02 4.641457633394572468e+01
2.997724017270133459e+02 5.198432549401923097e+01
2.998501514197596975e+02 7.611990518767109393e+01
2.999294169386396902e+02 4.455799328058805031e+01
3.019054818952535584e+02 5.755407465409274437e+01
3.020732875082430837e+02 5.755407465409274437e+01
3.026171917671404685e+02 7.983307129438675531e+01
3.026767851186973530e+02 5.012774244066139318e+01
3.030647453429459119e+02 5.012774244066139318e+01
3.030975461102252098e+02 4.270141022723005619e+01
3.039888965317754810e+02 5.198432549401923097e+01
3.044190097980202836e+02 5.569749160073506289e+01
3.044551738318911021e+02 5.384090854737706167e+01
3.051885984483971583e+02 6.126724076080841286e+01
3.056785162405471397e+02 5.569749160073506289e+01
3.074542541045082658e+02 5.569749160073489946e+01
3.074671087445736362e+02 6.683698992088190494e+01
3.084028493656365413e+02 4.084482717387221840e+01
3.088959370690615174e+02 5.198432549401923097e+01
3.094765351747242335e+02 7.426332213431325613e+01
3.120464507998591444e+02 6.683698992088190494e+01
3.128388558616951514e+02 5.755407465409274437e+01
3.130565994675459365e+02 5.198432549401938729e+01
3.131936951923221386e+02 5.012774244066139318e+01
3.136469134684831488e+02 5.198432549401923097e+01
3.151962064571187057e+02 6.869357297423974273e+01
3.172141831938583891e+02 5.384090854737706167e+01
3.172498431738316640e+02 7.240673908095541833e+01
3.195257360102526718e+02 7.055015602759759474e+01
3.209039286356110097e+02 4.827115938730371880e+01
3.214323745206405647e+02 4.827115938730371880e+01
3.215728255486540661e+02 7.055015602759759474e+01
3.224205405802036353e+02 3.713166106715670622e+01
3.237406341594325454e+02 6.312382381416624355e+01
3.250248258428071040e+02 4.084482717387237471e+01
3.251974734351049392e+02 5.569749160073506289e+01
3.265091305137727318e+02 7.055015602759759474e+01
3.266445966459223769e+02 7.611990518767109393e+01
3.269742298356530341e+02 5.569749160073489946e+01
3.278094239580211138e+02 7.426332213431325613e+01
3.289974098861031848e+02 6.126724076080841286e+01
3.291001095815515782e+02 4.084482717387237471e+01
3.304001746580585746e+02 5.941065770745057506e+01
3.305043964865579369e+02 3.713166106715670622e+01
3.305402696727098828e+02 5.941065770745073138e+01
3.308538314504459095e+02 3.713166106715670622e+01
3.311100309054991158e+02 7.426332213431325613e+01
3.323128876461645973e+02 5.941065770745057506e+01
3.325036272628373695e+02 5.755407465409274437e+01
3.327129396422473633e+02 5.198432549401938729e+01
3.331010813680602496e+02 5.569749160073489946e+01
3.333587545339408393e+02 5.941065770745073138e+01
3.345375974112964172e+02 6.312382381416624355e+01
3.356536726492872162e+02 3.713166106715670622e+01
3.362876968378819242e+02 3.527507801379887553e+01
3.366439970347301482e+02 5.941065770745057506e+01
3.375408063722384213e+02 2.970532885372536569e+01
3.376387146280345064e+02 5.755407465409274437e+01
3.392011867704102315e+02 4.084482717387237471e+01
3.392960066607913063e+02 3.341849496044103773e+01
3.394592812151678913e+02 3.713166106715670622e+01
3.394592812151678913e+02 4.827115938730371880e+01
3.404554273667091593e+02 7.797648824102908804e+01
3.404554273667092730e+02 2.599216274700969365e+01
3.409225487926786968e+02 5.755407465409274437e+01
3.451889115240362003e+02 5.941065770745057506e+01
3.452770515777719993e+02 4.641457633394572468e+01
3.454142432226128676e+02 5.755407465409274437e+01
3.457371153695069665e+02 2.784874580036753144e+01
3.460536101023328115e+02 3.527507801379887553e+01
3.463932607861834185e+02 7.426332213431341245e+01
3.465216685028136681e+02 2.970532885372536569e+01
3.470737394283719368e+02 3.527507801379871211e+01
3.474180711451983257e+02 5.198432549401938729e+01
3.480765531718406010e+02 3.156191190708304362e+01
3.484004113473282587e+02 3.527507801379887553e+01
3.487257444965765103e+02 3.527507801379871211e+01
3.490458478855185263e+02 4.084482717387237471e+01
3.495596528043152489e+02 5.198432549401923097e+01
3.497067834234120483e+02 5.941065770745073138e+01
3.498737574675400879e+02 4.270141022723005619e+01
3.506923293379054485e+02 3.713166106715670622e+01
3.510688467053603290e+02 3.527507801379871211e+01
3.512107589033846580e+02 2.599216274700969365e+01
3.518710162337554266e+02 3.713166106715670622e+01
3.526246730232447248e+02 4.455799328058805031e+01
3.527699099579398876e+02 3.527507801379871211e+01
3.533982952454756514e+02 5.569749160073506289e+01
3.537216018162555429e+02 7.426332213431341245e+01
3.538279433991000360e+02 5.755407465409274437e+01
3.546243918544329858e+02 4.455799328058805031e+01
3.552860739420322034e+02 3.713166106715670622e+01
3.555160770377122503e+02 4.641457633394572468e+01
3.558595618828920237e+02 3.156191190708319994e+01
3.560079653023593096e+02 3.527507801379871211e+01
3.561209083430917417e+02 4.270141022723005619e+01
3.563392890323116262e+02 4.084482717387237471e+01
3.564739699665806256e+02 5.198432549401938729e+01
3.571412054279154518e+02 4.641457633394588100e+01
3.575055806189913028e+02 3.527507801379871211e+01
3.581961583776737825e+02 4.827115938730356248e+01
3.586089786053262287e+02 2.599216274700969365e+01
3.588141912721772542e+02 4.084482717387237471e+01
3.602496186668922178e+02 3.898824412051438770e+01
3.604927136282391871e+02 4.084482717387237471e+01
3.610062227152311607e+02 2.970532885372536569e+01
3.611131402105335724e+02 4.641457633394572468e+01
3.616268766304526139e+02 5.012774244066139318e+01
